collision_mode,space,N,seed,method,recall,recall_per_vector,mean_delta,mean_margin,p5_margin,p1_margin,mean_class_dispersion,mean_intra_dist,mean_inter_dist,mean_lcomp_ratio,mean_proto_bias,mean_silhouette
False,raw_384d,200,101,Multi-Proto_3,0.915,0.305,1.1599455761909485,1.0778139567375182,-0.20882096290588353,-1.1169843673706055,5.86835738658905,8.749294483661652,14.688520431518555,1.0605259304472583,-1.657477617263794,0.20046101326364657
False,raw_384d,200,101,Oracle,0.955,0.0955,1.3206871771812438,1.2916219592094422,0.08786077499389655,-0.6139460277557373,5.86835738658905,8.749294483661652,14.688520431518555,1.0605259304472583,-1.657477617263794,0.0
False,proj_128d,200,42,Prototype,0.705,0.705,9.609758853912353e-06,5.943477153778076e-06,-1.6874074935913087e-05,-3.1461119651794436e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,42,1-NN,0.645,0.0645,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,42,k-NN_3,0.655,0.0655,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,42,k-NN_5,0.665,0.0665,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,42,Multi-Proto_2,0.71,0.355,1.0093450546264649e-05,6.2391161918640135e-06,-1.786649227142334e-05,-3.41796875e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.1721074075103986
False,proj_128d,200,42,Multi-Proto_3,0.64,0.21333333333333335,1.0016858577728272e-05,4.513561725616455e-06,-1.9589066505432128e-05,-3.637373447418213e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.1721074075103986
False,proj_128d,200,42,Oracle,0.645,0.0645,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,101,Prototype,0.705,0.705,9.609758853912353e-06,5.943477153778076e-06,-1.6874074935913087e-05,-3.1461119651794436e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,101,1-NN,0.645,0.0645,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,101,k-NN_3,0.655,0.0655,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,101,k-NN_5,0.665,0.0665,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_128d,200,101,Multi-Proto_2,0.71,0.355,1.0093450546264649e-05,6.2391161918640135e-06,-1.786649227142334e-05,-3.41796875e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.1721074075103986
False,proj_128d,200,101,Multi-Proto_3,0.64,0.21333333333333335,1.0016858577728272e-05,4.513561725616455e-06,-1.9589066505432128e-05,-3.637373447418213e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.1721074075103986
False,proj_128d,200,101,Oracle,0.645,0.0645,1.0728538036346436e-05,5.564391613006592e-06,-1.8152594566345212e-05,-3.077805042266846e-05,9.8962992306042e-05,0.00014521027205773862,0.00020009010040666908,1.0545995144429212,-2.768853315501474e-05,0.0
False,proj_256d,200,42,Prototype,0.825,0.825,0.04665245831012726,0.038153050541877745,-0.04027605056762695,-0.06871052145957947,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,42,1-NN,0.705,0.0705,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,42,k-NN_3,0.715,0.0715,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,42,k-NN_5,0.68,0.068,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,42,Multi-Proto_2,0.775,0.3875,0.048441219925880435,0.038129639029502865,-0.04273850321769714,-0.09135571002960205,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.17087933263640956
False,proj_256d,200,42,Multi-Proto_3,0.71,0.23666666666666666,0.04996700376272201,0.033494420647621155,-0.06476814746856689,-0.10264212489128113,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.17087933263640956
False,proj_256d,200,42,Oracle,0.705,0.0705,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,101,Prototype,0.825,0.825,0.04665245831012726,0.038153050541877745,-0.04027605056762695,-0.06871052145957947,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,101,1-NN,0.705,0.0705,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,101,k-NN_3,0.715,0.0715,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,101,k-NN_5,0.68,0.068,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
False,proj_256d,200,101,Multi-Proto_2,0.775,0.3875,0.048441219925880435,0.038129639029502865,-0.04273850321769714,-0.09135571002960205,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.17087933263640956
False,proj_256d,200,101,Multi-Proto_3,0.71,0.23666666666666666,0.04996700376272201,0.033494420647621155,-0.06476814746856689,-0.10264212489128113,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.17087933263640956
False,proj_256d,200,101,Oracle,0.705,0.0705,0.047864795327186585,0.03236275464296341,-0.06328970491886139,-0.10027394592761993,0.4564696805179119,0.669710311293602,0.9628294706344604,0.9989794808540171,-0.1402014371752739,0.0
